,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ilPapMach1_SOM,0.0262704863424384,0.0843844103930713,0.60252764823451,0.0620006662225183,0.0625176548967355,0.00186875416389074,0.00248500999333777,0.0936269153897402,0.00881345769487009,0.0517788141239174,0.00114123917388408,0.000598267821452365,0.0012964690206529,0.000306462358427715,1.1325782811459e-05,2.86475682878081e-05,4.59693537641572e-05,0.000226515656229181,1.46568954030646e-05,5.66289140572951e-05
ilParAegt1_SOM,0.40493085106383,0.117498005319149,0.191963430851064,0.135008643617021,0.0253470744680851,0.00207313829787234,0.0180192819148936,0.0821083776595745,0.00837101063829787,0.00265625,0.000910239361702128,0.00502393617021277,0.000627659574468085,0.0028843085106383,3.72340425531915e-05,5.98404255319149e-05,0.00019281914893617,0.00189162234042553,3.52393617021277e-05,0.000361037234042553
ilParStra1_SOM,0.0507489986648865,0.127903204272363,0.494121495327103,0.150018024032043,0.139130841121495,0.00186915887850467,0.00355874499332443,0.024388518024032,0.00232910547396529,0.00223230974632844,0.000561415220293725,0.000712283044058745,0.00118090787716956,0.000355140186915888,0.000137516688918558,1.53538050734312e-05,0.000574766355140187,2.40320427236315e-05,8.07743658210948e-05,5.74098798397864e-05
ilPerRhom1_SOM,0.28258946149392,0.347533294730747,0.067854082223509,0.0332478286045165,0.0298332368268674,0.004997104806022,0.157221771858715,0.0468818760856977,0.017667631731326,0.00170700636942675,0.00123393167342212,0.00142327735958309,0.000418066010422698,0.00120324261725536,1.44759698899826e-05,7.41169658367111e-05,0.000507237984944991,8.33815865662999e-05,0.00548928778228141,1.96873190503764e-05
ilPhaBuce1_SOM,0.115735070140281,0.280666933867735,0.286645691382766,0.0604569138276553,0.164387174348697,0.00772545090180361,0.0576060120240481,0.0155743486973948,0.00715270541082164,0.00108056112224449,0.000282965931863727,0.00107214428857715,0.0009374749498998,2.96593186372745e-05,2.76553106212425e-05,1.60320641282565e-05,0.000125050100200401,0.000331462925851703,4.32865731462926e-05,0.000103406813627254
ilPheGnom1_SOM,0.328954606141522,0.123882510013351,0.0111622162883845,0.0568184245660881,0.0595654205607477,0.00678771695594126,0.0279966622162884,0.00804138851802403,0.368413217623498,0.0014913217623498,0.00105407209612817,0.00153337783711615,0.000813751668891856,0.000102803738317757,2.60347129506008e-05,3.93858477970628e-05,0.000149532710280374,0.00133644859813084,0.00181909212283044,1.20160213618158e-05
ilPheTrem1_SOM,0.283100127280441,0.122537123462028,0.107629189647857,0.107557064064489,0.00773568095036063,0.00242596521001273,0.112751803139584,0.0107246499787866,0.215414085702164,0.00205770046669495,0.000324140857021638,0.000129401781926177,0.00506661009758167,0.00016376750106067,3.13958421722529e-05,5.68519304200255e-05,0.0217174374204497,2.50318201103097e-05,6.83071701315231e-05,0.000483665676707679
ilPhiVetu1_SOM,0.263495165055018,0.391130043347783,0.221012004001334,0.00959253084361454,0.0162564188062688,0.0459929976658886,0.0412567522507502,0.00516105368456152,0.00271190396798933,0.000520840280093364,0.000287429143047683,0.000829276425475158,0.000190063354451484,0.000261420473491164,1.30043347782594e-05,0.00018272757585862,0.000397132377459153,0.000539179726575525,6.66888962987663e-05,0.000103367789263088
ilPhlMeti2_SOM,0.0460873333333333,0.107276,0.292858,0.0107153333333333,0.0896766666666667,0.00513066666666667,0.007716,0.204575333333333,0.016018,0.000474666666666667,0.000208,0.000338666666666667,0.000162666666666667,0.218047333333333,6.66666666666667e-07,0.000152,0.000238,0.000109333333333333,0.000210666666666667,4.66666666666667e-06
ilPhrFuli1_SOM,0.149967725143155,0.387135346173868,0.241047371160854,0.0778266527850078,0.0100733992712129,0.00940655908381052,0.0978610098906819,0.0163263925039042,0.00686100989068194,0.00204685059864654,0.000205101509630401,0.000256637168141593,0.000356585111920875,0.000255075481520042,7.44403956272775e-05,6.09057782404997e-05,0.000186881832378969,2.49869859448204e-05,2.03019260801666e-05,6.76730869338886e-06
ilPieBrab1_SOM,0.0957308461025983,0.0639973351099267,0.513169220519654,0.0228134576948701,0.0126035976015989,0.0016688874083944,0.00295069953364424,0.112028647568288,0.00250433044636909,0.00914123917388408,0.0224397068620919,0.000409726848767488,0.139585609593604,0.000193870752831446,4.86342438374417e-05,2.93137908061292e-05,0.000175216522318454,4.19720186542305e-05,4.79680213191206e-05,0.000419720186542305
ilPieNapi1_SOM,0.454698666666667,0.170452666666667,0.003448,0.0142926666666667,0.0116726666666667,0.158732,0.002446,0.00127733333333333,0.0134753333333333,0.06179,0.087536,0.00285466666666667,0.0165513333333333,0.000157333333333333,2.66666666666667e-06,0.000196,0.000204666666666667,4.8e-05,8.4e-05,8e-05
ilPieNapi4_SOM,0.0278159738439981,0.04216907986922,0.603496029892574,0.298068659504904,0.00639420831387202,0.000981317141522653,0.00182204577300327,0.0134339093881364,0.00111863615133115,0.00260952825782345,0.000325081737505838,0.000278841662774404,0.000908921064922933,0.000219056515646894,0.000103689864549276,6.16534329752452e-05,2.33535730966838e-05,0.000115366651097618,5.23120037365717e-05,2.33535730966838e-06
ilPieRapa1_SOM,0.0703785761809714,0.117744510978044,0.530327345309381,0.0139647371922821,0.019080505655356,0.00246107784431138,0.012270126413839,0.2019374584165,0.00660479041916168,0.00824484364604125,0.0129088489687292,0.000481037924151697,0.000375249500998004,0.000208250166333999,7.31869594145043e-06,0.000651363938789089,0.00180771789753826,5.85495675316035e-05,0.000417165668662675,7.05256154357951e-05
ilPleArgu1_SOM,0.185822386058981,0.257533512064343,0.261360589812332,0.00778150134048257,0.134345844504021,0.130951742627346,0.00754691689008043,0.00745174262734584,0.00212533512064343,0.00028083109919571,0.000623994638069705,0.000271447721179625,0.000168230563002681,0.000113270777479893,2.01072386058981e-06,0.000178954423592493,0.00228083109919571,0.000741957104557641,0.000320375335120643,9.85254691689008e-05
ilPluXylo3_SOM,0.0257868719611021,0.208626823338736,0.471938816855754,0.221619529983793,0.0130190437601297,0.0416596434359806,0.00911912479740681,0.00468354943273906,0.00105267423014587,0.0010952188006483,5.71312803889789e-05,0.000155996758508914,0.000820502431118314,7.53646677471637e-05,4.94327390599676e-05,6.68557536466775e-05,0.000123176661264182,1.33711507293355e-05,2.10696920583468e-05,1.58022690437601e-05
ilPolCalb1_SOM,0.192165217391304,0.103308361204013,0.00576655518394649,0.00645819397993311,0.00698929765886288,0.0159210702341137,0.00521070234113712,0.00141137123745819,0.00812508361204013,0.0585090301003344,0.551249498327759,0.0030628762541806,0.0176916387959866,0.0234996655518395,0.00011571906354515,1.07023411371237e-05,3.67892976588629e-05,0.000277591973244147,1.40468227424749e-05,0.000176588628762542
ilPolIcar1_SOM,0.123316390633923,0.340432895488292,0.198535122786979,0.217749857224443,0.0393643632210166,0.00525756710451171,0.0551821816105083,0.00714334665905197,0.00194117647058824,0.00389149057681325,0.000747572815533981,0.000483152484294689,0.00559166190748144,5.93946316390634e-05,2.79840091376356e-05,0.000101656196459166,0.00010850942318675,4.96858937749857e-05,3.42661336379212e-06,1.25642490005711e-05
ilPolLich1_SOM,0.240186,0.282175333333333,0.191094666666667,0.025812,0.0205773333333333,0.004824,0.0793686666666667,0.0406246666666667,0.110126666666667,0.002002,0.000163333333333333,0.000865333333333333,0.000162,0.000318666666666667,0.00140466666666667,8.66666666666667e-05,7.73333333333333e-05,2.2e-05,5.73333333333333e-05,5.13333333333333e-05
ilPtiCapc1_SOM,0.0479893404397069,0.22526582278481,0.339508994003997,0.010742838107928,0.0381578947368421,0.0524950033311126,0.00831512325116589,0.0820766155896069,0.00150832778147901,0.188701532311792,0.00206262491672219,0.000859427048634244,0.00042838107928048,0.000554297135243171,4.33044636908728e-05,4.33044636908728e-05,0.000588274483677548,0.00033910726182545,0.000260493004663558,5.92938041305796e-05
ilPyrFari1_SOM,0.332355039637599,0.438408267270668,0.139278029445074,0.0146528878822197,0.0285775764439411,0.01109456398641,0.0134490373725934,0.00663420158550396,0.00339977349943375,0.00263759909399773,0.00100339750849377,0.00163590033975085,0.00421517553793885,0.000295016987542469,1.75537938844847e-05,0.000114382785956965,0.000561155152887882,9.85277463193658e-05,0.00153114382785957,4.07701019252548e-05
ilPyrMalv3_SOM,0.047842,0.280609,0.228278333333333,0.195336333333333,0.0822346666666667,0.016961,0.094285,0.0446933333333333,0.00220766666666667,0.003733,0.000225,0.001544,0.001064,0.000422666666666667,6e-05,8e-05,6.23333333333333e-05,0.000248666666666667,1.93333333333333e-05,9.36666666666667e-05
ilSatPavo1_SOM,0.150741310160428,0.215659090909091,0.102451203208556,0.0380494652406417,0.0171844919786096,0.0108663101604278,0.0234491978609626,0.0117459893048128,0.273734625668449,0.00183422459893048,0.000518716577540107,0.000892379679144385,0.00043716577540107,0.151814839572193,4.01069518716578e-05,0.000268716577540107,3.34224598930481e-05,0.000157085561497326,1.47058823529412e-05,0.000106951871657754
ilSchCost1_SOM,0.0877860045146727,0.326044695259594,0.146315575620767,0.0286749435665914,0.223578329571106,0.0177083521444695,0.129615801354402,0.0203386004514673,0.0011665914221219,0.00111106094808126,0.000419864559819413,0.000118735891647856,0.0139205417607223,5.14672686230248e-05,1.30925507900677e-05,0.000130925507900677,0.00234040632054176,0.000215349887133183,0.000428893905191874,2.07674943566591e-05
ilSelDent1_SOM,0.139678289746783,0.338605645496056,0.18916396845164,0.0140323785803238,0.0305122457451225,0.0236417600664176,0.1231199667912,0.0951054379410544,0.0443457866334579,0.000506434205064342,0.000146533831465338,0.00056994603569946,0.000112079701120797,0.000190120381901204,3.7359900373599e-05,0.000129099211290992,4.02656704026567e-05,2.15857202158572e-05,1.57741801577418e-05,2.53217102532171e-05
ilSesApif2_SOM,0.374578490313961,0.208645290581162,0.141463593854375,0.00913627254509018,0.0201536406145625,0.0124301937207749,0.136586506346025,0.0047434869739479,0.0802899131596526,0.00560187040748163,0.00119639278557114,0.00100935203740815,0.00158650634602538,0.0012625250501002,2.73881095524382e-05,5.1436205744823e-05,1.87040748162993e-05,5.41082164328657e-05,0.000828991315965264,0.000335337341349365
ilSesBemb1_SOM,0.504291805463025,0.0877881412391739,0.162037974683544,0.020854763491006,0.119326449033977,0.00249566955363091,0.00331045969353764,0.0436848767488341,0.00298467688207861,0.0283104596935376,0.00112391738840773,0.00297734843437708,0.00140506329113924,0.0141705529646902,0.000125916055962692,0.00443304463690873,0.000392405063291139,0.000201865423051299,7.32844770153231e-05,1.1325782811459e-05
ilShaVerb1_SOM,0.0433262316910786,0.18404327563249,0.0227416777629827,0.0412609853528629,0.022633155792277,0.00829094540612517,0.0156884154460719,0.0148395472703063,0.00267909454061252,0.000422103861517976,0.362826231691079,0.000699067909454061,0.00111584553928096,7.19041278295606e-05,2.72969374167776e-05,9.32090545938748e-06,0.000471371504660453,6.59121171770972e-05,0.278605193075899,0.000182423435419441
ilShaVerb5_SOM,0.187860962566845,0.299995320855615,0.294818181818182,0.0783542780748663,0.0352245989304813,0.0123255347593583,0.0205013368983957,0.0572192513368984,0.0065701871657754,0.00127540106951872,0.000441844919786096,0.00350066844919786,0.000519385026737968,0.00028475935828877,0.00052072192513369,0.000122326203208556,4.27807486631016e-05,2.74064171122995e-05,0.00016644385026738,0.000228609625668449
ilSphPina1_SOM,0.0701639757820383,0.44083400605449,0.117279515640767,0.0290343087790111,0.0113304742684157,0.0104949545913219,0.294291120080727,0.00918768920282543,0.00577598385469223,0.00418213925327952,0.0003970736629667,0.000116044399596367,0.00557114026236125,0.000395055499495459,2.87588294651867e-05,0.000167507568113017,0.000479313824419778,2.52270433905146e-06,0.000171543895055499,9.68718466195762e-05
ilSpiLubr1_SOM,0.17430013368984,0.337911764705882,0.25311564171123,0.0947232620320856,0.0682326203208556,0.0120026737967914,0.0353629679144385,0.0048322192513369,0.00871189839572192,0.00314906417112299,0.000887032085561497,0.00144251336898396,0.00439237967914438,0.000686497326203209,1.67112299465241e-05,4.41176470588235e-05,8.8903743315508e-05,4.01069518716578e-06,4.94652406417112e-05,4.61229946524064e-05
ilSpiLutu1_SOM,0.224083556149733,0.245656417112299,0.307395721925134,0.0142152406417112,0.0497881016042781,0.0750581550802139,0.0134772727272727,0.051423128342246,0.00780414438502674,0.00211764705882353,0.000539438502673797,0.000372994652406417,0.000219919786096257,0.00704010695187166,1.8716577540107e-05,8.62299465240642e-05,0.00026403743315508,0.000188502673796791,6.14973262032086e-05,0.000189171122994652
ilSteBipu1_SOM,0.104271382893685,0.549574340527578,0.0322505995203837,0.13265307753797,0.0375999200639488,0.0735583533173461,0.0439608313349321,0.0184340527577938,0.00172901678657074,0.00212470023980815,0.000926458832933653,0.000974020783373301,0.00161270983213429,1.3189448441247e-05,0.000133093525179856,2.39808153477218e-05,1.11910471622702e-05,6.11510791366906e-05,2.67785771382894e-05,6.11510791366906e-05
ilSynForm1_SOM,0.512293103448276,0.129476790450928,0.0609104774535809,0.0795576923076923,0.0103600795755968,0.00245755968169761,0.00623342175066313,0.154253315649867,0.00384549071618037,0.0192049071618037,0.000964854111405836,0.00111074270557029,0.00787135278514589,0.0034316976127321,0.00447612732095491,8.09018567639257e-05,0.00266644562334218,9.74801061007958e-05,0.000421750663129973,0.000285809018567639
ilSynMyop1_SOM,0.238321094793057,0.173936582109479,0.0635420560747664,0.0703404539385848,0.0262790387182911,0.00626835781041388,0.109182910547397,0.0346869158878505,0.220679572763685,0.0410587449933244,0.000361148197596796,0.000163551401869159,0.00147663551401869,0.0110360480640854,6.94259012016021e-05,0.00064018691588785,0.000777703604806409,5.20694259012016e-05,0.00106875834445928,5.87449933244326e-05
ilSynTipu2_SOM,0.401236351531292,0.120078561917443,0.279673768308921,0.0822862849533955,0.0151744340878828,0.00698268974700399,0.0063375499334221,0.0185772303595206,0.0584800266311585,0.00882423435419441,0.000320239680426099,0.000672436750998668,0.000500665778961385,0.000440745672436751,0.000153794940079893,6.99067909454061e-05,6.6577896138482e-06,0.000137150466045273,4.72703062583222e-05,0
ilSynVesp1_SOM,0.442008032128514,0.136013386880857,0.309982597054886,0.0650796519410977,0.0105475234270415,0.00349665327978581,0.00416064257028112,0.00535876840696118,0.018826639892905,0.00114323962516734,0.000380187416331995,0.000307228915662651,0.000884203480589023,0.000177376171352075,4.95314591700134e-05,7.2289156626506e-05,0.000493975903614458,0.000954484605087015,2.47657295850067e-05,3.88219544846051e-05
ilThaMatu1_SOM,0.163559254327563,0.237948069241012,0.216948069241012,0.00822103861517976,0.0171185086551265,0.0185852197070573,0.0315858854860186,0.0309087882822903,0.00477496671105193,0.127233688415446,0.000274966711051931,0.140594540612517,0.00048202396804261,0.000320905459387483,8.05592543275632e-05,6.32490013315579e-05,0.000105858854860186,0.00110852197070573,3.86151797603196e-05,4.72703062583222e-05
ilTheObel3_SOM,0.132450582868728,0.279544348707552,0.220012164216929,0.0521779016725798,0.0569477952356817,0.0165783071464774,0.0612346680182463,0.0506568677141409,0.12241611758743,0.00392448048656868,0.000948808920425748,0.000655854029396858,0.00167866193613786,0.000141409021794222,2.17942219969589e-05,9.68068930562595e-05,1.72326406487582e-05,0.000125696908261531,0.000360364926507856,1.0136847440446e-05
ilThyBati1_SOM,0.121534310459694,0.347441705529647,0.293695536309127,0.0839533644237175,0.0758487674883411,0.0635982678214524,0.00539240506329114,0.00270153231179214,0.00295936042638241,0.000393737508327781,0.000644237175216522,0.000899400399733511,0.000225183211192538,0.000229180546302465,0.000138574283810793,8.927381745503e-05,5.26315789473684e-05,5.99600266489007e-06,0.000130579613590939,6.59560293137908e-05
ilThySylv1_SOM,0.050828125,0.550991950757576,0.0775691287878788,0.0833285984848485,0.0310501893939394,0.0693958333333333,0.0644995265151515,0.0633887310606061,0.00371117424242424,0.00142045454545455,0.000290719696969697,0.00164630681818182,0.000859848484848485,0.000137784090909091,3.21969696969697e-05,0.000674715909090909,3.83522727272727e-05,3.55113636363636e-05,3.125e-05,6.96022727272727e-05
